!
! This ZMAP Grid was created using the GemGIS Package
! See https://github.com/cgre-aachen/gemgis for more information
!
! Unit B
!
@ZMAP_Grid, GRID, 5
15, -9999, , 5, 1
107, 155, 45.86917887568474, 3922.2900000000004, 13.55, 2696.4500000000003
0.0, 0.0, 0.0
@
      513.66217    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      388.34714      368.16058      347.63297
      326.88000      306.17499      285.63864      265.23581      245.03154
      225.01138      205.15421      185.49483      165.99889      146.69795
      127.57629      108.63250       89.87395       71.28803       52.88598
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      694.66992
      679.65216      664.16840      648.16290      631.68750      614.65692
      597.25452      579.44116      561.23535      542.68982      523.85461
      504.75446      485.47256      466.09454      446.66437      427.17105
      407.79636      388.44168      369.14368      350.10962      331.16824
      312.46796      294.12094      275.94226      258.25281      240.94087
      223.91324      207.68411      191.87465      176.64215      162.35289
      148.62633      135.83469      124.04597      112.93048      103.14697
       94.28350       86.22483       79.79826       74.15192       69.56808
       66.48775       64.17883       63.25475       63.56733       64.66749
       67.46497       71.22269       75.90701       82.31744       89.53090
       97.94090      107.73657      118.31995      130.29103      143.28325
      156.97142      172.03416      187.68124      203.97234      221.12892
      238.57478      256.45001      274.66983      292.92950      311.40942
      329.89145      348.33899      366.85709      385.28192      403.64981
      421.95505      440.15540      458.27643      476.31668      494.24417
      511.80923    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      388.49219      367.16333      345.67264
      324.22339      303.04977      282.16074      261.49860      241.11893
      220.97009      201.00961      181.28757      161.75829      142.40994
      123.27911      104.31961       85.55711       66.96892       48.55997
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      679.34076      663.74860      647.57269      630.88367      613.65326
      596.05469      578.07031      559.71271      541.02277      522.05554
      502.84143      483.44717      463.96896      444.44101      424.83939
      405.36420      385.89264      366.47708      347.33298      328.26462
      309.46487      290.99130      272.69266      254.84782      237.40085
      220.20305      203.80023      187.82195      172.37000      157.88968
      143.93361      130.94482      118.97231      107.69313       97.75744
       88.78352       80.57276       74.03993       68.31675       63.65333
       60.50138       58.12969       57.17525       57.46744       58.55804
       61.38021       65.16503       69.87209       76.37145       83.65089
       92.17001      102.09339      112.82567      124.96876      138.16615
      152.09061      167.38246      183.31836      199.90131      217.35287
      235.06267      253.20966      271.63736      290.06165      308.69403
      327.26038      345.76700      364.29578      382.72827      401.09155
      419.37756      437.56580      455.67059      473.70657      491.69302
      509.50934    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      387.07690      364.91507      342.79926
      320.89740      299.40942      278.30594      257.49762      236.99829
      216.76575      196.76241      176.98682      157.42831      138.08122
      118.92475       99.97458       81.20457       62.62443       44.21879
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      679.37677      663.54114      647.09888      630.14215      612.70111
      594.92084      576.80273      558.33063      539.55530      520.49469
      501.20374      481.73056      462.16779      442.55606      422.84894
      403.25443      383.67087      364.14005      344.88342      325.68677
      306.77173      288.17569      269.72821      251.76523      234.15405
      216.76625      200.16435      183.95055      168.29144      153.61421
      139.52141      126.28346      114.10473      102.63499       92.54139
       83.37935       75.06065       68.42706       62.60977       57.83802
       54.64176       52.22420       51.22876       51.50329       52.58377
       55.41002       59.22163       63.97510       70.52830       77.89054
       86.52310       96.55052      107.44935      119.82559      133.25717
      147.39592      163.06741      179.27243      196.19591      213.95679
      231.97737      250.45473      269.15576      287.80661      306.61844
      325.30551      343.88672      362.41980      380.82935      399.14163
      417.35645      435.47299      453.46133      471.35132      489.24139
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      361.31952      338.94833
      316.93451      295.35782      274.14047      253.27242      232.71970
      212.43037      192.39906      172.62323      153.04518      133.69868
      114.55712       95.60143       76.85213       58.27213       39.88564
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      679.63800      663.41846      646.70294      629.46484      611.82990
      593.91058      575.72223      557.19391      538.39142      519.27783
      499.93970      480.41043      460.76050      441.07449      421.25717
      401.55902      381.84729      362.17465      342.79944      323.47821
      304.43250      285.71130      267.11911      249.01266      231.21930
      213.64685      196.86259      180.38136      164.53000      149.56746
      135.18608      121.75883      109.37898       97.74513       87.46427
       78.19398       69.71219       62.94255       57.05037       52.21052
       48.93993       46.45960       45.43288       45.68586       46.76026
       49.60912       53.44552       58.22632       64.87295       72.31304
       81.03200       91.23375      102.28729      114.90466      128.51024
      142.95268      158.95218      175.49832      192.82809      211.03561
      229.44870      248.27719      267.29474      286.25140      305.26959
      324.11020      342.79074      361.33353      379.70688      397.93893
      416.04510      434.04773      451.91583      469.62857      487.31381
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      379.38550      356.77136      334.47385
      312.52045      290.95081      269.74747      248.85461      228.28769
      208.01666      187.97488      168.19208      148.64313      129.29080
      110.16378       91.23035       72.48883       53.93021       35.55096
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      663.50537      646.36945      628.84662      611.07892
      593.09808      574.93036      556.40997      537.62817      518.50641
      499.14316      479.56680      459.85300      440.05347      420.11340
      400.28491      380.43491      360.60303      341.11212      321.66748
      302.45660      283.63565      264.89108      246.63547      228.64020
      210.86336      193.84576      177.16809      161.03828      145.86760
      131.20369      117.56981      104.96601       93.10183       82.64417
       73.17001       64.58115       57.72380       51.70603       46.76474
       43.44936       40.91936       39.86043       40.09632       41.15804
       44.01065       47.87796       52.70322       59.40408       66.91821
       75.76521       86.07373       97.30457      110.06032      123.99912
      138.78561      155.08296      172.04855      189.84210      208.54002
      227.40021      246.70531      266.10373      285.40524      304.71063
      323.74023      342.55338      361.11850      379.45496      397.58444
      415.56717      433.46185      451.23062    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      329.69540
      307.84134      286.34079      265.20663      244.36583      223.81462
      203.54652      183.53983      163.76820      144.22218      124.90681
      105.78262       86.87006       68.14854       49.60949       31.24972
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      663.46893      646.02740      628.30255      610.51685
      592.58008      574.52960      556.08649      537.37115      518.26855
      498.88913      479.25900      459.45792      439.53726      419.45651
      399.48111      379.47601      359.50842      339.85898      320.27835
      300.96094      281.97754      263.08572      244.59943      226.44461
      208.46150      191.18004      174.28815      157.86020      142.38136
      127.48908      113.63503      100.87819       88.68890       78.11018
       68.45520       59.68638       52.75899       46.57918       41.59533
       38.21245       35.61834       34.52670       34.74516       35.80379
       38.67848       42.56965       47.42588       54.21489       61.77524
       70.73991       81.24387       92.64494      105.64755      119.87310
      134.90453      151.66084      169.10611      187.25409      206.51170
      225.90210      245.76003      265.62387      285.33652      304.98883
      324.24875      343.23044      361.83701      380.14114      398.14908
      415.98700      433.74695      451.44464    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      303.10406      281.69766      260.62122      239.81596      219.31996
      199.07967      179.08501      159.34685      139.82933      120.52898
      101.44299       82.53964       63.85026       45.32962       26.99364
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      645.68146      627.90881      610.25940
      592.49268      574.64001      556.32794      537.70691      518.63263
      499.22949      479.52740      459.62393      439.55475      419.31497
      399.17566      378.99823      358.86725      339.07123      319.34799
      299.89218      280.76883      261.72244      243.09935      224.69116
      206.46298      188.89568      171.64713      155.00906      139.29591
      124.05621      109.91856       96.86761       84.58660       73.74818
       63.95477       55.09092       48.04161       41.74201       36.68933
       33.25790       30.62690       29.51179       29.71318       30.76235
       33.63932       37.57146       42.46647       49.31140       56.98320
       66.00871       76.64368       88.22462      101.43788      115.94144
      131.35999      148.57480      166.40765      185.19775      204.97740
      224.97429      245.45929      265.88840      286.08401      306.10355
      325.67523      344.85553      363.53598      381.81281      399.69092
      417.35129      434.91003    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      298.38559      277.06680      256.05151      235.30093      214.83286
      194.64455      174.68645      154.96355      135.47830      116.20026
       97.13477       78.26550       59.58486       41.09379       22.77385
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      645.49121      627.83875      610.47333
      592.99396      575.36267      557.22607      538.69043      519.64325
      500.19370      480.39319      460.35724      440.12329      419.70755
      399.38583      379.02444      358.72391      338.77649      318.90463
      299.30908      280.03925      260.82852      242.01079      223.38173
      204.89745      187.07538      169.52197      152.58165      136.56537
      121.04775      106.64527       93.32008       80.81181       69.80224
       59.86025       50.82679       43.65348       37.27569       32.14917
       28.66097       25.97979       24.83431       25.02443       26.07318
       28.96095       32.91107       37.86211       44.74000       52.50134
       61.68250       72.45758       84.20346       97.70054      112.50182
      128.16754      145.68005      164.11137      183.53264      203.94887
      224.63554      245.81334      266.91638      287.66467      308.08649
      328.02002      347.43689      366.21097      384.47873      402.24515
      419.67639    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      272.52054      251.55380      230.86440      210.43526
      190.26219      170.34624      150.65724      131.18761      111.94460
       92.89420       74.05600       55.39691       36.92269       18.62891
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      611.35944
      594.22278      576.81769      558.82922      540.34875      521.31372
      501.79071      481.86017      461.66461      441.25067      420.64468
      400.11938      379.57376      359.10159      338.99109      318.97403
      299.23904      279.81583      260.43491      241.41507      222.54523
      203.79291      185.67133      167.81331      150.55527      134.21080
      118.40139      103.72140       90.19221       77.39512       66.25101
       56.08926       46.91896       39.59496       33.19549       27.99645
       24.43519       21.71559       20.55438       20.73609       21.78189
       24.70483       28.69638       33.65686       40.63230       48.50254
       57.71886       68.63845       80.55485       94.23266      109.34615
      125.37348      143.38153      162.35297      182.31834      203.43362
      224.89270      246.82460      268.63239      290.09128      310.95367
      331.22610      350.93860      369.84158      388.14896      405.85147
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      268.10953      247.17195      226.50267      206.11626
      185.98198      166.07259      146.42101      126.98096      107.75217
       88.73529       69.90426       51.28416       32.82788       14.56084
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      613.11414
      596.26996      579.04089      561.15558      542.70123      523.63385
      504.01093      483.95200      463.54282      442.94064      422.12955
      401.39511      380.66208      360.01917      339.73932      319.57938
      299.70679      280.12271      260.56674      241.33466      222.20717
      203.17520      184.73019      166.54857      148.95464      132.24715
      116.17983      101.20983       87.42133       74.40117       63.00647
       52.74810       43.44159       36.01985       29.53942       24.25326
       20.64728       17.91197       16.73205       16.90743       17.96131
       20.89098       24.90959       29.92875       36.95067       44.86049
       54.23320       65.32278       77.35468       91.26727      106.55967
      122.99786      141.40518      160.94873      181.55952      203.43419
      225.74141      248.48662      271.07510      293.19089      314.66943
      335.30145      355.27548      374.34680      392.71884    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      242.91656      222.28452      201.90472
      181.80075      161.92818      142.27779      122.86729      103.65971
       84.65963       65.85799       47.24301       28.81633       10.56044
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      582.00903      564.15961      545.69781      526.57251
      506.80194      486.56485      465.97107      445.17358      424.15854
      403.22031      382.30328      361.48242      341.03998      320.74017
      300.72766      280.98102      261.24640      241.78067      222.39136
      203.06894      184.27905      165.75984      147.81218      130.73462
      114.34628       99.07977       85.01938       71.84783       60.31554
       49.86105       40.42425       32.89302       26.32015       20.98318
       17.35533       14.58681       13.38935       13.56734       14.62967
       17.58066       21.61794       26.70280       33.76580       41.78082
       51.24463       62.42521       74.65838       88.73195      104.28059
      121.08041      139.92664      159.98187      181.26025      203.94623
      227.17000      250.81656      274.23907      297.13452      319.08789
      340.09888      360.33154      379.53027    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      218.18825      197.83850
      177.73468      157.88609      138.25873      118.85550       99.67442
       80.68514       61.90814       43.31039       24.89681        6.66670
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      585.60999      567.75293      549.29333      530.05359
      510.12158      489.70502      468.91141      447.91150      426.73184
      405.59790      384.49997      363.49622      342.90564      322.46933
      302.30606      282.40869      262.49142      242.78036      223.12035
      203.49602      184.34520      165.47707      147.16203      129.72787
      113.05746       97.51238       83.15665       69.76542       57.99214
       47.44757       37.90033       30.30216       23.62630       18.25712
       14.58253       11.78683       10.57781       10.76474       11.84584
       14.83821       18.90684       24.03011       31.17898       39.26557
       48.81164       60.13498       72.52840       86.79386      102.60706
      119.66925      138.92607      159.48195      181.42657      204.89024
      229.06975      253.72525      278.07837      301.76086      324.23184
      345.53409      365.93243    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      214.21297      193.88829
      173.80721      153.95291      134.35367      114.96427       95.78973
       76.82491       58.04697       39.47921       21.07652        2.86690
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      571.84637      553.34802      534.02063
      513.91724      493.28238      472.30328      451.15704      429.82095
      408.51590      387.23633      366.07059      345.34146      324.76740
      304.46762      284.42090      264.31125      244.35347      224.41605
      204.47974      184.95612      165.72736      147.03920      129.26305
      112.28033       96.41154       81.81480       68.23743       56.28697
       45.57727       35.91730       28.25095       21.49562       16.08493
       12.37625        9.56602        8.36590        8.56276        9.65006
       12.68021       16.80336       21.96327       29.19080       37.36420
       46.99213       58.42295       70.95789       85.41923      101.47139
      118.82354      138.45461      159.48692      182.06877      206.30244
      231.42378      257.11856      282.45917      306.97757      329.89481
      351.43326    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      210.39629      190.06584
      170.00462      150.17036      130.56317      111.19465       92.02617
       73.07150       54.31582       35.74755       17.36711       -0.83696
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      557.78064      538.38031
      518.05804      497.23395      476.14316      454.90210      433.45999
      412.00015      390.56091      369.22949      348.36691      327.66556
      307.25568      287.05301      266.75052      246.56345      226.33186
      206.07590      186.18733      166.57166      147.52553      129.40190
      112.08546       95.92582       81.10835       67.30832       55.19784
       44.36817       34.56207       26.84085       20.04339       14.56653
       10.81972        8.02311        6.82607        7.03882        8.15210
       11.21514       15.38885       20.61604       27.91382       36.16323
       45.89525       57.45013       70.11680       84.76159      101.03598
      118.63778      138.62512      160.09338      183.24968      208.21710
      234.25514      261.02051      287.36584      312.71518      336.07251
      357.77429    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      206.71614      186.40692
      166.33630      146.51788      126.92442      107.54852       88.39961
       69.44507       50.70274       32.14456       13.77331       -4.41521
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
